"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000167800",3.36911306779785,2.16239983364543,0.652633842804756,3.31334309044152,0.000921878179347828,0.0179801733896924,"TBX10","347853"
"ENSG00000132744",33.9885521623929,3.7034218954156,0.677639566151296,5.46517954441395,4.62438496856864e-08,8.04332812368417e-06,"ACY3","91703"
"ENSG00000110057",2137.86514799094,0.649153556199438,0.199924972977638,3.2469858393931,0.00116634192694485,0.0212180506799119,"UNC93B1","81622"
"ENSG00000069482",21.2802563855055,-2.80344617797656,0.833166989732164,-3.36480707052229,0.000765971983296625,0.0156738528145884,"GAL","51083"
"ENSG00000085733.11",16282.4873179041,-0.414080623536157,0.135748961203224,-3.05034101083288,0.0022858166725798,0.0332667962170096,NA,NA
"ENSG00000162129",559.435549109973,-0.544437566432398,0.171277779410747,-3.17868183663664,0.00147946388346916,0.0249465888081322,"CLPB","81570"
"ENSG00000168010",5772.56044563827,0.906548981269233,0.275565019204734,3.28978251261893,0.00100264847851874,0.0191034453489386,"ATG16L2","89849"
"ENSG00000137478.10",2377.51370580454,0.456441381498483,0.133085213074125,3.42969268301999,0.000604265223780462,0.0132922102594719,NA,NA
"ENSG00000257038",98.7300949203137,-1.58411748701395,0.418029881553134,-3.7894838549062,0.000150960621996491,0.00479526920094645,"LOC100287837","100287837"
"ENSG00000110237",14686.3090189294,-0.532639988625185,0.179498920140676,-2.96737154857393,0.00300357755768562,0.0397942637403541,"ARHGEF17","9828"
"ENSG00000214517",2584.83972171655,-0.542306341103046,0.133252448462166,-4.06976642727147,4.70602947520361e-05,0.00201258606866841,"PPME1","51400"
"ENSG00000158555.10",1535.80182775877,0.821391178041805,0.261177024834556,3.14495954826853,0.00166109796529321,0.0269067685746672,NA,NA
"ENSG00000271757",12.9427053133767,1.14583455514099,0.38868780770858,2.94795600071944,0.0031988258988533,0.0414568417831851,NA,NA
"ENSG00000182704",5246.63656599129,-1.01486406446729,0.322849169870072,-3.14346189855688,0.00166962150097246,0.0270141538940666,"TSKU","25987"
"ENSG00000165490",48.5312387324505,1.39513272357922,0.347145218697124,4.01887351009848,5.8477051831068e-05,0.00240493965608948,"DDIAS","220042"
"ENSG00000137502",1279.29740721547,0.710606186258858,0.221449255637874,3.2088894776909,0.00133248702001416,0.0230836794763098,"RAB30","27314"
"ENSG00000166025.13",3933.77785886295,-0.479750046840303,0.134271419081841,-3.57298708929176,0.000352932168198741,0.00905520546430871,NA,NA
"ENSG00000183340",1085.1058713206,0.465782374839294,0.146546145873651,3.17840071509544,0.00148089926898161,0.0249513595083878,"JRKL","8690"
"ENSG00000023445",1746.29871391109,1.61843745434488,0.371349475134629,4.35825970605757,1.31100758581421e-05,0.000740524581888127,"BIRC3","330"
"ENSG00000149968",94.9392773352813,-3.89896645242832,1.23564991825362,-3.15539732964078,0.00160279666577459,0.0263514552687149,"MMP3","4314"
"ENSG00000260966",413.921219216996,-0.654751672659096,0.21075771647019,-3.10665575441318,0.00189216600507965,0.0293131925531304,NA,NA
"ENSG00000254750",13.5377585602183,3.3744701694056,0.88670190270791,3.80564218831635,0.000141436731835356,0.00457593609901285,NA,NA
"ENSG00000149311.13",6472.50880131512,0.946385710107729,0.242491009874406,3.90276617099287,9.5099566364414e-05,0.00346894517972495,NA,NA
"ENSG00000166323",81.0711229891773,0.875164997905921,0.228236352061647,3.83446804157445,0.000125836331134257,0.00422789322214919,"C11orf65","160140"
"ENSG00000178202",2332.60486437884,-0.660627914617653,0.177636935190329,-3.71897834146835,0.000200030200581696,0.00593124893096974,"POGLUT3","143888"
"ENSG00000178105",1108.18167376174,-0.378101532498364,0.0875642935139697,-4.31798758746386,1.57458283179429e-05,0.000850647284392942,"DDX10","1662"
"ENSG00000110777",2235.89961402738,2.24072448828879,0.629793425816188,3.55787214733926,0.000373871201112974,0.00939619031872033,"POU2AF1","5450"
"ENSG00000150782",282.043985630842,1.1455565489208,0.368115875655059,3.11194551683568,0.0018585879696801,0.0290340754847343,"IL18","3606"
"ENSG00000227487",49.7455105265714,-0.996922711484941,0.334866466538962,-2.97707537511508,0.0029101245417959,0.0391378135571561,NA,NA
"ENSG00000270179",162.741006487911,0.71383363689529,0.211030751097931,3.38260482503817,0.00071801869716194,0.0149091672103636,NA,NA
"ENSG00000166736",24.101325330298,3.32369035650832,0.798671817476176,4.16152202166249,3.16133505371949e-05,0.0014591760907338,"HTR3A","3359"
"ENSG00000231865",20.8659225894733,-1.21031318251484,0.40764951080012,-2.96900437863713,0.00298766339186474,0.039675557845876,NA,NA
"ENSG00000186318.12",2946.21855565058,-0.309987547245765,0.107482463012659,-2.88407558365365,0.00392564519242347,0.0477522512212706,NA,NA
"ENSG00000110324",2052.54420202146,1.41783894389161,0.402419967403983,3.52328179199981,0.000426237916108941,0.010386116118574,"IL10RA","3587"
"ENSG00000160593.13",771.899869985097,1.57691222022418,0.365301599870771,4.31674052558771,1.58350116744138e-05,0.000850647284392942,NA,NA
"ENSG00000198851",1130.14111653164,2.08377962474478,0.414854905786452,5.02291185588007,5.08939055676212e-07,5.71554589100943e-05,"CD3E","916"
"ENSG00000167286",326.601222215753,1.8957398907845,0.437669683442857,4.33143981066262,1.48137444660303e-05,0.000814185088426809,"CD3D","915"
"ENSG00000160654",207.314884676367,2.2259049397753,0.461129743380684,4.82706867584924,1.38557351449754e-06,0.000124679761832941,"CD3G","917"
"ENSG00000095139",7653.58877614421,-0.418637132354796,0.140122666248508,-2.98764749175085,0.00281133607546801,0.0382967342658668,"ARCN1","372"
"ENSG00000160683",18.5320716471576,3.97139946043564,0.691099896140773,5.74649118399909,9.11143792055552e-09,1.99925974372189e-06,"CXCR5","643"
"ENSG00000076706.10",10319.2790255378,-0.756056424956936,0.231145837732894,-3.2709065080835,0.00107203344944785,0.0199998392056899,NA,NA
"ENSG00000254406",2.76910936823577,2.88868064983324,1.00252379322472,2.8814085704056,0.00395902076806077,0.0480353327983554,NA,NA
"ENSG00000109927",319.390479131728,-0.729424534207151,0.198790421546982,-3.6693142885396,0.00024320193724953,0.00684830726559017,"TECTA","7007"
"ENSG00000246790",9.05022594845178,3.79897170524829,0.751210218296927,5.0571352901202,4.25601314869267e-07,4.89527318816365e-05,NA,NA
"ENSG00000109943",76.8810335109936,1.8570932173445,0.524452193582729,3.54101525376031,0.000398590533885227,0.00986961369711468,"CRTAM","56253"
"ENSG00000166250",289.040017120173,-1.03063065863828,0.273103583942063,-3.77377200167729,0.000160797724898944,0.00500191396155113,"CLMP","79827"
"ENSG00000166257",1421.72260963727,-1.30254434195398,0.360330819876558,-3.61485687624558,0.000300513593793946,0.00805653220204164,"SCN3B","55800"
"ENSG00000154133.10",3965.5707190479,-0.711187728349081,0.193594559897042,-3.67359355927824,0.000239163050497698,0.00676798215818139,NA,NA
"ENSG00000203306",172.092870110785,1.25901442459884,0.407040780328068,3.09309161500747,0.00198082974356884,0.0301350231654939,NA,NA
"ENSG00000165495.11",1886.37200567509,-0.938606653777245,0.307378176065068,-3.05358911876214,0.00226121548163539,0.0330436329987958,NA,NA
"ENSG00000149547.10",3302.30403236235,-0.315371889443409,0.109054384225104,-2.89187721964883,0.00382947570311838,0.0469427565240446,NA,NA
"ENSG00000134917",86.4312654477065,-1.31275687160327,0.452683782282772,-2.89994235044906,0.00373231297978375,0.0461336985566804,"ADAMTS8","11095"
"ENSG00000166106",1945.51528262013,-1.02735184191567,0.328705473562524,-3.1254479299696,0.00177534497249147,0.0282114713900979,"ADAMTS15","170689"
"ENSG00000120451",6219.04022021188,-0.440589963911749,0.131725554964168,-3.34475693825391,0.000823547089265655,0.0165470770448349,"SNX19","399979"
"ENSG00000256948",4.46249078866526,2.29560468050829,0.749253979209112,3.06385383889646,0.00218505636034118,0.032429101289663,NA,NA
"ENSG00000120647",449.449140407835,0.423076271605658,0.136411708874827,3.10146595988969,0.00192565010912917,0.0296247694296795,"CCDC77","84318"
"ENSG00000177406",801.098232345615,0.669246111344823,0.153208652899374,4.36820048136823,1.25274471815936e-05,0.000710428291958168,"NINJ2-AS1","100049716"
"ENSG00000256271",28.9695604470156,1.40797984852311,0.331812252577983,4.24330276409008,2.2025395893517e-05,0.00111396173379889,"CACNA1C-AS2","100874235"
"ENSG00000246627",28.9642088305041,1.26365139971691,0.32689210945706,3.86565280457742,0.000110792456204318,0.00387298383974039,"CACNA1C-AS1","100652846"
"ENSG00000111206",241.780293953953,0.911361193060304,0.287546905701292,3.16943488171992,0.00152735678606421,0.0254633853433556,"FOXM1","2305"
"ENSG00000250899",443.599928694906,-0.960420258211408,0.315666453602886,-3.04251607115539,0.00234609289183272,0.0338162201816718,NA,NA
"ENSG00000256356",4.99854152440834,-1.74475911666928,0.566491134896053,-3.0799407249143,0.00207041795823268,0.0311490887439806,NA,NA
"ENSG00000111247.10",84.4812195545239,0.869014048359698,0.242895447237899,3.57772884688349,0.000346592727591591,0.00894711090909515,NA,NA
"ENSG00000185652",66.6184328055928,-1.18865895823401,0.388393371033978,-3.0604511994362,0.00221003773127341,0.0325941383723828,"NTF3","4908"
"ENSG00000067182",10560.3522557976,-0.664555139745471,0.185712857535164,-3.57840134800381,0.000345702307819688,0.00894030673667869,"TNFRSF1A","7132"
"ENSG00000111321",6573.86309119431,-0.490935233460081,0.170481150972354,-2.87970388902228,0.00398048828462124,0.0481933057380394,"LTBR","4055"
"ENSG00000139193",672.897685003946,1.81555652478095,0.422403833787383,4.29815351935184,1.72226863061613e-05,0.0009080908075476,"CD27","939"
"ENSG00000139190.12",4844.89905940731,0.594828946152418,0.203912368340538,2.91708124913268,0.00353323722425478,0.0444969500317297,NA,NA
"ENSG00000089693",8662.78384554254,-0.361390280433304,0.113607509097732,-3.18104219785697,0.00146746252938361,0.0247835219956586,"MLF2","8079"
"ENSG00000089692",256.953328050357,1.42953193367602,0.407015469988701,3.51222997424571,0.000444363302239698,0.0106875743645762,"LAG3","3902"
"ENSG00000111667",3964.87194868802,-0.469693969040363,0.150443649490642,-3.12205912732513,0.00179590865880378,0.0283813265885749,"USP5","8078"
"ENSG00000111676.10",40537.2908548639,-0.622946027921768,0.166774190869524,-3.7352663782919,0.000187516591446175,0.0056542397156471,NA,NA
"ENSG00000111679.12",3368.35296552091,1.55511236013237,0.266871578686914,5.82719361793406,5.63672031955063e-09,1.37289956016984e-06,NA,NA
"ENSG00000139194",606.230567515685,1.14455568614892,0.356349489778351,3.21189090760544,0.00131864438063766,0.0229355676571275,"RBP5","83758"
"ENSG00000111732",36.3360984088768,5.17221768272408,0.940318100543501,5.5004978418841,3.78720388583051e-08,6.79433904674939e-06,"AICDA","57379"
"ENSG00000139187",150.015770671467,1.73496548614227,0.343602901923331,5.04933304238915,4.43355220552379e-07,5.05868306650265e-05,"KLRG1","10219"
"ENSG00000214826",587.302759745273,1.12989530436796,0.301447032599137,3.74823827133337,0.000178081038451727,0.00540400172535691,NA,NA
"ENSG00000214776",74.2708682187465,1.59922066140741,0.420103743541264,3.80672794754644,0.000140817501708456,0.00457558587976828,NA,NA
"ENSG00000111796",138.261369279049,2.03682508607985,0.380376517631653,5.35476032737716,8.56698966722446e-08,1.37288415875044e-05,"KLRB1","3820"
"ENSG00000256594",415.555268554414,1.33158355595847,0.265663394782685,5.01229594332226,5.37843990662033e-07,6.00091611989237e-05,"LOC374443","374443"
"ENSG00000257027",198.751818307499,1.58304958389457,0.308830448299248,5.12595047739799,2.96040420078638e-07,3.6875777217219e-05,NA,NA
"ENSG00000069493.10",1105.86672896502,2.04274493699493,0.347274052389857,5.88222737327263,4.04781739232475e-09,1.04967264650967e-06,NA,NA
"ENSG00000213443",343.288313981607,2.18933920002756,0.352993075638614,6.20221571221118,5.56736946346786e-10,2.15801730714728e-07,NA,NA
"ENSG00000184293",73.7122678038432,2.58035687782662,0.556046919573482,4.64053803194503,3.47503210032573e-06,0.000260856028057346,"CLECL1","160365"
"ENSG00000110848",998.046477290677,1.77559601424551,0.506701315007341,3.50422618149271,0.000457936234149432,0.0109002547236935,"CD69","969"
"ENSG00000150045",53.876512276268,1.45916659032833,0.395073415225159,3.69340617236097,0.000221270175210989,0.0063690532269359,"KLRF1","51348"
"ENSG00000173391",142.535065709468,1.40228907288899,0.479206824661334,2.92627108113499,0.00343051871842832,0.0435731316663128,"OLR1","4973"
"ENSG00000245648",52.4537344972598,1.38939384566908,0.461162612249477,3.01280678173765,0.00258843663762143,0.0359851900537237,"LOC101928100","101928100"
"ENSG00000213809",885.64169343217,1.80601402146928,0.403618739165627,4.47455444016977,7.65708160954731e-06,0.000483761858955347,"KLRK1","22914"
"ENSG00000183542",92.2119997383834,1.81729659131163,0.42877990378724,4.23829702665676,2.25221672151966e-05,0.00113106482361529,"KLRC4","8302"
"ENSG00000060140",37.0327042047459,1.42433827931816,0.44691416948005,3.18705106391071,0.00143731396656334,0.0243319767930084,"STYK1","55359"
"ENSG00000134531",18572.078432556,-0.981621829990203,0.254951783029654,-3.85022539683916,0.000118009173650088,0.00402656899326406,"EMP1","2012"
"ENSG00000171681",2557.86009173253,0.446310003166123,0.111925699135317,3.98755608956742,6.67574247151838e-05,0.00265586546722541,"ATF7IP","55729"
"ENSG00000121316",730.09557842615,-0.585197719096399,0.200292992374899,-2.92170840406166,0.0034811729106856,0.0439771732849011,"PLBD1","79887"
"ENSG00000182993",164.741057822753,0.782414028715307,0.253006815654421,3.09246225913533,0.00198503473000866,0.0301507538197535,"C12orf60","144608"
"ENSG00000151490",106.492823195129,1.20357891016687,0.399300839437688,3.01421582749938,0.00257644448948233,0.0358677789470393,"PTPRO","5800"
"ENSG00000023734",5230.82743405728,-0.515963676613406,0.151721754147004,-3.40072311656433,0.000672078644234292,0.0142854272181693,"STRAP","11171"
"ENSG00000111728",421.786379673282,1.44611073875445,0.382742687258676,3.77828443728592,0.000157912457239713,0.00496232347272913,"ST8SIA1","6489"
"ENSG00000118308.10",1016.6486212148,2.10373276876856,0.373523239849527,5.6321335443975,1.77993766778185e-08,3.52588347038036e-06,NA,NA
"ENSG00000151743",191.907148185096,0.504469538011404,0.140786850332345,3.58321488704763,0.00033939117912851,0.00884929925469903,"AMN1","196394"
"ENSG00000255760",74.925058950489,4.08276804348179,0.959263405945599,4.25614905997293,2.07978075128659e-05,0.00106199829825459,"LINC02422","105369723"
"ENSG00000174718",4709.53857668632,1.26119204122375,0.258899909250233,4.87134987754969,1.10838363098402e-06,0.000102319233248606,"RESF1","55196"
"ENSG00000257094",2.36146019206409,2.65715360005472,0.729387129281378,3.64299491090918,0.000269484168167255,0.00741276364220922,NA,NA
"ENSG00000057294",120.821832531646,1.45140656852061,0.45868350993749,3.16428765603195,0.00155463058822267,0.0257824636796812,"PKP2","5318"
"ENSG00000184613",1008.91313460089,0.981938937457901,0.326499069256918,3.00747851959488,0.00263424740715774,0.0363743334008312,"NELL2","4753"
"ENSG00000134297",113.506506236076,0.87460224578605,0.287077744942432,3.0465693046371,0.00231469111586579,0.0335273325326489,"PLEKHA8P1","51054"
"ENSG00000273015",1336.71176197822,0.271251440070587,0.0943917690585526,2.87367683407147,0.00405723877008765,0.0487769161656373,NA,NA
"ENSG00000257496",6.95325317854795,1.81800458456572,0.456127133942178,3.98574092458218,6.72698805108864e-05,0.0026614054668142,NA,NA
"ENSG00000179715",649.482034786216,1.96419715938781,0.367814454764022,5.34018479683725,9.28518844541775e-08,1.46331491936763e-05,"PCED1B","91523"
"ENSG00000258352",21.9354566024714,1.92214273538591,0.466030271468772,4.12450188981921,3.715379421102e-05,0.00166862566114985,NA,NA
"ENSG00000247774",392.948553251088,1.95347577606105,0.411679742546673,4.74513456498187,2.08367769121205e-06,0.000170306321323277,"PCED1B-AS1","100233209"
"ENSG00000111405",138.002306338318,-1.30144870719491,0.448931846146769,-2.89898949777207,0.00374367433732524,0.0462487269260297,"ENDOU","8909"
"ENSG00000211584",6312.15153135769,-0.732274147112508,0.201386048661937,-3.63617118453802,0.000276720475337323,0.00756077735536125,"SLC48A1","55652"
"ENSG00000269282",22.7110513653823,1.38802884993317,0.380359415301811,3.64925592503549,0.000263000989675107,0.00728359536940041,NA,NA
"ENSG00000125084",17.1011380952796,1.63829025633077,0.485377903393924,3.37528808970351,0.000737384559023176,0.0152088897658251,"WNT1","7471"
"ENSG00000181929",2290.75655109883,-0.253750111516746,0.0877047563614832,-2.89323090381657,0.00381300867843183,0.0468213829325304,"PRKAG1","5571"
"ENSG00000123416.11",3466.51035872268,-0.893023678886423,0.266996971056119,-3.34469591678896,0.000823728287595636,0.0165470770448349,NA,NA
"ENSG00000167553.10",1645.43647950895,-1.24156301590261,0.396230676867313,-3.13343486102257,0.00172773262340193,0.0276718546224257,NA,NA
"ENSG00000135451",131.624270932143,1.61171096131909,0.378691624275228,4.25599843778884,2.08118159061986e-05,0.00106199829825459,"TROAP","10024"
"ENSG00000161800",302.496956938158,0.859141487704892,0.222829052405323,3.85560804765316,0.000115442327478112,0.00397224655164431,"RACGAP1","29127"
"ENSG00000161813.16",3103.65480809757,-0.495925121976771,0.171192957341692,-2.89687805899007,0.00376896220673915,0.0464806082780952,NA,NA
"ENSG00000110934",854.767141091594,2.05012290789497,0.353107183554205,5.80595072368517,6.4001784392221e-09,1.5088023965191e-06,"BIN2","51411"
