"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000110375",5.62291317797775,2.78856479567092,0.789950446409095,3.53005028144106,0.000415480697498946,0.00669612911064634,"UPK2","7379"
"ENSG00000110395",2279.53504960599,0.595467889511392,0.137888848290752,4.31846300040008,1.57119554948658e-05,0.00037633594968733,"CBL","867"
"ENSG00000109927",319.390479131728,-0.927668713462482,0.198501562649767,-4.67335723245286,2.96315707441155e-06,8.56937544549389e-05,"TECTA","7007"
"ENSG00000246790",9.05022594845178,3.49510447412159,0.730444570344079,4.78490034154845,1.71072193282084e-06,5.19566987021117e-05,NA,NA
"ENSG00000109943",76.8810335109936,3.54723008571253,0.53260652012571,6.66013267144249,2.7358050961182e-11,2.18809828036666e-09,"CRTAM","56253"
"ENSG00000064199",275.772054857979,-0.699068503491194,0.229309858384159,-3.0485758807633,0.00229928836975154,0.027133076307968,"SPA17","53340"
"ENSG00000134955",120.239168705204,1.84979846852614,0.430030374311973,4.30155305072514,1.69605155372875e-05,0.000403529417145316,"SLC37A2","219855"
"ENSG00000203306",172.092870110785,1.78232664161194,0.407691436232122,4.3717539374488,1.2325238752059e-05,0.000301982473075657,NA,NA
"ENSG00000134954.10",9966.04665155041,0.545525589574978,0.177015403784474,3.0817972781577,0.0020575491049547,0.024958288537862,NA,NA
"ENSG00000151702.12",2189.12780345136,0.723396551844084,0.185117807864409,3.90776317086652,9.31545500100978e-05,0.00182842884205866,NA,NA
"ENSG00000256948",4.46249078866526,3.07895610176722,0.785962606248706,3.9174333197131,8.9496790284605e-05,0.00176745139039892,NA,NA
"ENSG00000256271",28.9695604470156,1.54038442809469,0.331936085802541,4.64060550804656,3.47389749570589e-06,9.8547338161752e-05,"CACNA1C-AS2","100874235"
"ENSG00000246627",28.9642088305041,1.86361857528142,0.332518843172636,5.60455027901645,2.08796375898553e-08,9.37887586529185e-07,"CACNA1C-AS1","100652846"
"ENSG00000111206",241.780293953953,1.23238195076663,0.287823258978044,4.2817316263542,1.85444556059984e-05,0.000437643694036484,"FOXM1","2305"
"ENSG00000250770",5.52392626257974,-2.57400238556776,0.841381422572744,-3.05925745032149,0.0022188637942781,0.0263665800704288,NA,NA
"ENSG00000130038",305.806130830898,1.43973308191964,0.291443995519412,4.93999912179951,7.81229227158635e-07,2.53086704782139e-05,"CRACR2A","84766"
"ENSG00000008323.11",463.891908724321,-0.721573082653889,0.234418685688794,-3.07813807817276,0.00208298376345282,0.025190593989992,NA,NA
"ENSG00000139193",672.897685003946,3.20785958087814,0.423241928609439,7.57925754524738,3.47538011734137e-14,4.76335004800737e-12,"CD27","939"
"ENSG00000139190.12",4844.89905940731,0.693183220755503,0.203911010699486,3.39943987515751,0.000675240239678811,0.0100539948778918,NA,NA
"ENSG00000010295.15",2190.01619579869,0.958648076797751,0.263343093056779,3.64030081696906,0.000272319701374236,0.00465308335773814,NA,NA
"ENSG00000089692",256.953328050357,2.85802155356816,0.408980169439334,6.98816658393531,2.78501597551302e-12,2.6193851133916e-10,"LAG3","3902"
"ENSG00000010610",1503.20471109671,1.60004809874936,0.363435423500779,4.40256506461851,1.06978492301829e-05,0.000265764074756334,"CD4","920"
"ENSG00000111679.12",3368.35296552091,1.81860606351513,0.266891270863262,6.81403351122287,9.48995832740977e-12,8.18177267410447e-10,NA,NA
"ENSG00000205885",1123.91387184447,0.917222691990618,0.291686930054733,3.14454504978508,0.00166345297421451,0.0210374015691458,"C1RL-AS1","283314"
"ENSG00000139194",606.230567515685,1.1975338396431,0.356321677198798,3.36082230263801,0.00077710804340767,0.0112980095957257,"RBP5","83758"
"ENSG00000171860",352.643391163476,1.90977282093011,0.461882016910007,4.13476331836103,3.553206385372e-05,0.000783758151249318,"C3AR1","719"
"ENSG00000111732",36.3360984088768,5.88299542068354,0.958912295308094,6.13507142360017,8.5120942538687e-10,4.94565012518255e-08,"AICDA","57379"
"ENSG00000139187",150.015770671467,2.36246787452425,0.344998081278315,6.84777105359729,7.50094801172907e-12,6.60907705033447e-10,"KLRG1","10219"
"ENSG00000255776",2.97440283392742,4.45730730878955,1.14553002709499,3.89104362466435,9.98139834654675e-05,0.00194485666932228,NA,NA
"ENSG00000256937",5.58499091195495,3.03052254705663,0.780403346024221,3.88327723413243,0.000103057949943861,0.00199714475564926,NA,NA
"ENSG00000256720",18.2054168555188,3.55923794304046,0.731385921434452,4.86642938937052,1.13632495466848e-06,3.5530171051261e-05,NA,NA
"ENSG00000256069",40.3013275981164,1.25554596190134,0.411527753039925,3.0509387340871,0.00228127118583471,0.0269881702220918,"A2MP1","3"
"ENSG00000256427",6.0801286266165,1.75876150364199,0.618910860720871,2.84170405669321,0.0044873124876459,0.0458919279667664,NA,NA
"ENSG00000255753",2.98009590164347,2.0640288942543,0.695653911979879,2.96703412244161,0.00300687586357564,0.0337312301667315,NA,NA
"ENSG00000214826",587.302759745273,1.26514180638386,0.301458134133398,4.19674131540942,2.7078291967837e-05,0.000614617820235292,NA,NA
"ENSG00000214776",74.2708682187465,1.35487914342632,0.418843793271644,3.23480773785181,0.00121724666662891,0.0164169617712878,NA,NA
"ENSG00000111796",138.261369279049,2.55585255678934,0.381582868807395,6.69802752093522,2.11251488764071e-11,1.72398415970516e-09,"KLRB1","3820"
"ENSG00000256594",415.555268554414,1.47593429488607,0.265691029066599,5.55507764063841,2.7748839344448e-08,1.22380151702267e-06,"LOC374443","374443"
"ENSG00000257027",198.751818307499,1.95256580543591,0.309338994266056,6.31205842660932,2.75348227451087e-10,1.81707167712166e-08,NA,NA
"ENSG00000069493.10",1105.86672896502,2.22238509110501,0.347298535293677,6.39906266585822,1.56333675810743e-10,1.07364746265571e-08,NA,NA
"ENSG00000213443",343.288313981607,2.41689597064114,0.353139036311761,6.84403513098857,7.69930267701781e-12,6.72562188344046e-10,NA,NA
"ENSG00000256582",5.89179430759144,2.67747939907513,0.670115289545804,3.99555037893539,6.45441293156667e-05,0.00133552213897553,NA,NA
"ENSG00000184293",73.7122678038432,4.39354993737602,0.569349023258983,7.71679542405662,1.19290886327304e-14,1.89400856746994e-12,"CLECL1","160365"
"ENSG00000110848",998.046477290677,1.63122106769777,0.506639820807821,3.2196858610459,0.00128331140652356,0.0170852484142896,"CD69","969"
"ENSG00000172322",59.0412709137986,1.84291366843876,0.512752937710178,3.59415526056026,0.000325445735617519,0.00542499773010658,"CLEC12A","160364"
"ENSG00000172243.13",488.399387409546,1.6250326303147,0.360548070165642,4.50711781529749,6.57141494473726e-06,0.000173178652512419,NA,NA
"ENSG00000165685",13.1594858676139,1.921142433134,0.584531513270657,3.28663620269939,0.00101391727909053,0.0141077461930549,"TMEM52B","120939"
"ENSG00000134539.12",126.575906535302,1.96560990417991,0.353852301665237,5.55488799968151,2.77789818032084e-08,1.22380151702267e-06,NA,NA
"ENSG00000245648",52.4537344972598,2.51763962245957,0.466929642429099,5.39190360535283,6.9715165287991e-08,2.84828634537127e-06,"LOC101928100","101928100"
"ENSG00000213809",885.64169343217,2.87017715286896,0.404061251138284,7.10332194632216,1.21793232310581e-12,1.24004842751268e-10,"KLRK1","22914"
"ENSG00000183542",92.2119997383834,2.30042613791585,0.430083304240636,5.34879200199954,8.85432293098917e-08,3.53643642643443e-06,"KLRC4","8302"
"ENSG00000205810",25.9644684973762,2.08320434101767,0.535167834321244,3.89261874017485,9.91679351446216e-05,0.00193461923111819,"KLRC3","3823"
"ENSG00000256039",23.7527689934547,2.16957106517794,0.587895178294911,3.69040459129195,0.000223897655091072,0.00391326735372254,NA,NA
"ENSG00000060140",37.0327042047459,2.38699860141517,0.453694960756667,5.26124115955391,1.43086214381593e-07,5.48274918476277e-06,"STYK1","55359"
"ENSG00000212125",52.320093310982,-0.837081557332942,0.278215942841157,-3.0087476252605,0.00262326928068816,0.0301770058716752,NA,NA
"ENSG00000183150",19.4875261439447,1.83271101036727,0.457079095516713,4.00961459043637,6.08179335003796e-05,0.00126659270339232,"GPR19","2842"
"ENSG00000256084",4.61831528354255,2.83654116861078,0.840711759650538,3.37397584374204,0.000740908691710541,0.0108553785109824,NA,NA
"ENSG00000171681",2557.86009173253,0.364742850774738,0.111873645723585,3.26031075876383,0.00111290205482939,0.0152534165395248,"ATF7IP","55729"
"ENSG00000214772",6.76299574076752,1.08804508064764,0.378137214517384,2.87738164580366,0.0040099029965433,0.0420279767663845,NA,NA
"ENSG00000111348",7329.31390959159,0.944265543469016,0.236347422295908,3.99524367262525,6.4627747075304e-05,0.0013363901381039,"ARHGDIB","397"
"ENSG00000151490",106.492823195129,2.20416367471945,0.401871223452407,5.48475119911262,4.14051741685677e-08,1.77389671834142e-06,"PTPRO","5800"
"ENSG00000023734",5230.82743405728,-0.435414177121757,0.151719073304536,-2.8698710560127,0.0041063921670247,0.0428293364490459,"STRAP","11171"
"ENSG00000256663",5.85578285104627,2.85011842720077,0.885946557834378,3.21703200040377,0.00129524151101621,0.0172146991765302,NA,NA
"ENSG00000084453.12",17.6878200715236,1.51973742787968,0.525038784261678,2.89452412552107,0.00379733727748388,0.0403539433941229,NA,NA
"ENSG00000111728",421.786379673282,1.71271954576665,0.382849412676604,4.47361152729102,7.69094143593121e-06,0.00019860215276424,"ST8SIA1","6489"
"ENSG00000226397",1.68399177544492,4.57207230178253,1.21552337634625,3.76140219987028,0.000168963485944815,0.0030495199331582,"C12orf77","196415"
"ENSG00000118308.10",1016.6486212148,2.39806283764042,0.373596084657667,6.41886501524183,1.37294076305635e-10,9.5103577003765e-09,NA,NA
"ENSG00000029153.10",99.5241431397874,1.07248008082571,0.315033186482069,3.40434000875256,0.000663241406804413,0.00991765555935118,NA,NA
"ENSG00000064763",360.453436367187,0.531852421614475,0.187492053523954,2.83666646995536,0.00455872064120365,0.0464403984870851,"FAR2","55711"
"ENSG00000170456.10",845.730236434523,0.523615906891787,0.169482963708914,3.08948991351776,0.00200500514451139,0.0244689973343871,NA,NA
"ENSG00000255867",3.74779231527633,1.60761637373423,0.523235248525322,3.07245427035948,0.00212306360200626,0.0255117631485743,"DENND5B-AS1","100874249"
"ENSG00000255760",74.925058950489,6.47849499469414,0.991603613958756,6.53335153633637,6.43139450997909e-11,4.85335728762469e-09,"LINC02422","105369723"
"ENSG00000174718",4709.53857668632,1.43007463985545,0.258904495982453,5.523560471319,3.32197882893708e-08,1.45153276569033e-06,"RESF1","55196"
"ENSG00000257094",2.36146019206409,1.98554244042105,0.652587617435426,3.04256836533912,0.00234568527911288,0.0275671741559943,NA,NA
"ENSG00000057294",120.821832531646,2.37221463075676,0.460638161026677,5.14984391538367,2.60703322847298e-07,9.38414923721498e-06,"PKP2","5318"
"ENSG00000173208",103.083926684207,1.60463328602622,0.36784432093377,4.36226195351573,1.28724612559396e-05,0.000313548470953594,"ABCD2","225"
"ENSG00000188906",1748.58621230347,0.796538417702675,0.211161245260306,3.77218090715819,0.000161826852872301,0.00294223969689368,"LRRK2","120892"
"ENSG00000134297",113.506506236076,0.904493742056154,0.286845182978059,3.15324710237626,0.00161465065992908,0.0205414819378205,"PLEKHA8P1","51054"
"ENSG00000134294",16584.4781914089,0.562830181968149,0.18496720757075,3.04286467509581,0.0023433768848724,0.0275602432899258,"SLC38A2","54407"
"ENSG00000179715",649.482034786216,2.38781217356439,0.368007038108372,6.48849594246406,8.66974912744537e-11,6.31945895489609e-09,"PCED1B","91523"
"ENSG00000258352",21.9354566024714,3.07606767767799,0.483772377168947,6.35850210315695,2.03730596468889e-10,1.37269909452736e-08,NA,NA
"ENSG00000247774",392.948553251088,3.51812652807413,0.413578754523491,8.50654558435327,1.79192170968503e-17,5.69014980920973e-15,"PCED1B-AS1","100233209"
"ENSG00000258181",8.93735774553564,2.97131039358219,0.590848664462723,5.02888568984766,4.93338368435898e-07,1.68143976115581e-05,NA,NA
"ENSG00000258116",1.96331958505064,3.92024252666161,1.30726083628706,2.99882197786637,0.00271025616434638,0.0310551395866085,NA,NA
"ENSG00000134285",1605.68976842913,1.38095680578935,0.270191299779065,5.11103357849995,3.20401023806541e-07,1.13295497635318e-05,"FKBP11","51303"
"ENSG00000169884",184.517385533801,1.22400913912404,0.426158038027449,2.87219535923713,0.00407630887237216,0.0425848137311791,"WNT10B","7480"
"ENSG00000125084",17.1011380952796,2.25329810997995,0.493255056857925,4.56822100179498,4.91881248378514e-06,0.000134260556578687,"WNT1","7471"
"ENSG00000167550",57.1542898736958,1.39124996625652,0.367640026099501,3.78427229759794,0.000154158971702252,0.00282363594542241,"RHEBL1","121268"
"ENSG00000135451",131.624270932143,1.88684703655052,0.379081100805767,4.97742312275627,6.44363612834383e-07,2.13271721267537e-05,"TROAP","10024"
"ENSG00000123352.13",1793.27532732623,0.397188983793916,0.126411783906923,3.14202498784739,0.00167783716010512,0.0211606737707005,NA,NA
"ENSG00000110844",2491.88164607814,-0.594132266067759,0.153057362685231,-3.88176207693855,0.000103702311702662,0.00200720612005297,"PRPF40B","25766"
"ENSG00000161791",5471.30426483053,0.393011360147282,0.119111685300996,3.299519767134,0.00096850406480836,0.0135981379972325,"FMNL3","91010"
"ENSG00000161800",302.496956938158,0.928679725203306,0.222768692944026,4.16880717362134,3.0619789403282e-05,0.000687701600659706,"RACGAP1","29127"
"ENSG00000110934",854.767141091594,3.02676938699731,0.353629371604266,8.559157213854,1.13695587121522e-17,3.816344972514e-15,"BIN2","51411"
"ENSG00000170484",2.78820741959237,3.52677034565906,1.23163006330264,2.86349809958516,0.00418991327465356,0.0435305793795559,"KRT74","121391"
"ENSG00000170486",75.938059781058,4.88105017885121,0.672170231837978,7.26162800382351,3.82458826769411e-13,4.27394407391936e-11,"KRT72","140807"
"ENSG00000257495",4.48862942328027,2.61018245594839,0.839081169413893,3.1107627618096,0.00186604791904896,0.0230361388990525,"KRT73-AS1","100127967"
"ENSG00000186049",19.5075796071229,3.01810137398151,0.727608820469708,4.14797249438672,3.35432686802506e-05,0.000745976652809702,"KRT73","319101"
"ENSG00000172867",128.246245770782,-1.94081009292996,0.679226110984865,-2.85738439901232,0.00427148194851905,0.0442204548266311,"KRT2","3849"
"ENSG00000167780",55.689536553017,2.15294251546555,0.502342803223368,4.28580344269059,1.8207992594847e-05,0.000430653936948328,"SOAT2","8435"
"ENSG00000139626.11",1080.43826662491,2.2405979167854,0.338862279319629,6.61211959408434,3.7885572223019e-11,2.96357578618699e-09,NA,NA
"ENSG00000135476",101.48397010479,2.34587228928165,0.41590875901596,5.64035317465297,1.69701722517263e-08,7.79565621427996e-07,"ESPL1","9700"
"ENSG00000250654",50.6975947077714,1.90420715748067,0.438115134836575,4.34636241952924,1.38413801057442e-05,0.000334781857278602,"LOC100240735","100240735"
"ENSG00000170627",22.8096707317085,3.42600142871823,0.559698751823927,6.12115252634331,9.29009219161004e-10,5.34922507664843e-08,"GTSF1","121355"
"ENSG00000123338",1054.71695737131,2.89902310662134,0.398527628447084,7.27433407294187,3.48133484589356e-13,3.91766214657888e-11,"NCKAP1L","3071"
"ENSG00000257824",4.15722774567933,3.19778464237144,0.718542433362321,4.45037689341164,8.5719720174506e-06,0.000218711445142145,NA,NA
"ENSG00000135426.10",311.810042156748,3.15697575076693,0.423316111247278,7.4577264292282,8.8028202728598e-14,1.10530018815832e-11,NA,NA
"ENSG00000065357.15",3356.50930191835,2.36392616255654,0.307612369734461,7.68475651547154,1.53288246409081e-14,2.36358684559234e-12,NA,NA
"ENSG00000110944",50.6841111772889,0.915491873167929,0.286851836131084,3.19151477472004,0.00141528872342647,0.0184591866359226,"IL23A","51561"
"ENSG00000111602",1231.20098337801,0.475554213450696,0.149504338417599,3.1808723310916,0.00146832321885137,0.019034786691593,"TIMELESS","8914"
"ENSG00000139547",97.3140818418857,0.985356347299889,0.314485400384438,3.13323399463173,0.00172891550832973,0.0215714839607786,"RDH16","8608"
"ENSG00000166881",1610.6713721017,0.479513721160163,0.162335795731175,2.95383848645574,0.0031384821605815,0.0348416060415956,"NEMP1","23306"
"ENSG00000166888",16263.172606971,0.579577683848945,0.167357694805929,3.46310747480738,0.000533975063336703,0.00827326001513755,"STAT6","6778"
"ENSG00000182199",2488.92216586612,0.712466857972559,0.218098963648057,3.26671363336809,0.00108803679775896,0.0149894828942119,"SHMT2","6472"
"ENSG00000185482",186.262435196891,0.658968642410512,0.175755479248927,3.74934906852717,0.00017729416232498,0.00318375048941028,"STAC3","246329"
"ENSG00000123329.13",2182.00399244683,3.60491323281114,0.467334686965167,7.71377202112077,1.22152594426318e-14,1.92116133948907e-12,NA,NA
"ENSG00000166987.10",20630.2878407901,-0.63707498401289,0.199408033545858,-3.19483108420695,0.00139912702697347,0.0183004902157803,NA,NA
"ENSG00000257499",55.0911881162453,1.62779036101802,0.368151012777389,4.42152895013846,9.80049301424213e-06,0.000245755599650331,NA,NA
"ENSG00000135439",482.77535294782,1.75407193821116,0.323379314531767,5.42419338339853,5.82168282130372e-08,2.42169924052987e-06,"AGAP2","116986"
"ENSG00000245651",32.6184195039956,-1.2855397529296,0.384508615812696,-3.34333146270985,0.00082778959663118,0.0119428105907131,"LOC283387","283387"
"ENSG00000139263",4865.18802635105,-0.698079655026375,0.210630684700235,-3.31423532150536,0.000918941337898628,0.013023546879843,"LRIG3","121227"
"ENSG00000118596",180.967084821458,0.896563213217408,0.278446451884281,3.21987659440534,0.00128245790716376,0.0170852484142896,"SLC16A7","9194"
"ENSG00000153179",1240.26495893116,0.806087068790132,0.202161580531831,3.98734055535944,6.68180802887081e-05,0.00137019787149581,"RASSF3","283349"
"ENSG00000127311",108.078552025698,1.09425877150597,0.242153819182857,4.51885820012474,6.21740158741433e-06,0.000164933419116255,"HELB","92797"
"ENSG00000127334.10",1918.58652771575,0.926809903264998,0.164686840327901,5.62771075952191,1.8261696701944e-08,8.3076473280106e-07,NA,NA
"ENSG00000255733",77.0215746014615,5.24843095909048,0.929574677710823,5.64605629320207,1.64170109788863e-08,7.56503413958108e-07,"IFNG-AS1","100885789"
"ENSG00000236946",21.7496640433701,4.97254763365648,0.926691919076126,5.3659123720577,8.05410393850702e-08,3.24919775491569e-06,NA,NA
"ENSG00000111536",2.43951448158957,5.00211557421255,1.17839195277634,4.24486569381889,2.18724387832769e-05,0.000509435625749641,"IL26","55801"
"ENSG00000251301",61.4275765665802,2.77385472321919,0.608386748879797,4.55936084789256,5.13095417218411e-06,0.000139457595093465,"LINC02384","100507195"
"ENSG00000247363",19.6513721209388,0.968993136801841,0.294589933389874,3.28929480261441,0.00100438763015834,0.0139872861808243,"LOC100507250","100507250"
"ENSG00000090382",719.779397319282,1.90016085115724,0.53713132855157,3.53760942650883,0.000403766838666276,0.00653360749228294,"LYZ","4069"
"ENSG00000135643",538.484976836535,-0.742174989490061,0.222836219835208,-3.33058508189967,0.000866636744272445,0.012380745506595,"KCNMB4","27345"
"ENSG00000139278",1123.04892108951,1.33618096685677,0.264053489353622,5.06026627456286,4.18671383425875e-07,1.44538521089716e-05,"GLIPR1","11010"
